Date,Z_Score_BIAS,K,D,KD_Passivation_Days,Feature_Range,Feature_Slope,Feature_STD,Feature_SUM_ABS_X,Chip_Concentration_15,Foreign_Net_Ratio,Retail_Margin_Panic,Big_Player_Force,foreign_net_buy,invest_net_buy,dealer_net_buy,margin_balance_chg,major_chip_ratio,atr_14,Target_Label
2026-03-05,-0.8129093177579637,20.989452400246176,28.539388743081723,0,37.0,-21.5,15.105462588082467,54.5,-0.00010064465940378793,0.00022315252810657746,0.1873758321424837,0.00030571107348591447,729.8658662882954,130.66007804905632,139.36448655732278,-5931.0,-7.86154975819424e-05,15.462786772117967,1
2026-03-06,-0.3496053187211198,25.313722983811914,27.46416682332512,0,36.5,0.0,11.844830095867176,54.5,0.00025265955555333925,8.604176191964081e-05,-0.16230383753132008,0.0001421648797084698,153.29768179231877,135.52345631695647,-35.53080553860471,2750.0,0.00013763243011427989,15.215444859823828,0
2026-03-09,0.684130429396112,50.20914865587461,35.04582743417495,0,46.0,39.0,14.237275020170134,71.5,-3.1054996882228083e-05,1.516416763803649e-05,0.706105160265548,-2.225444152832823e-05,91.7120518456246,-262.27046715546,35.9647769407903,-2598.0,-0.00010541757721081668,17.414341655550697,0
2026-03-10,-0.24909400202325177,49.414794756090316,39.83548320814674,0,46.0,4.0,14.258330898108683,81.0,3.0217226582819367e-05,0.0003971031647933338,-0.16412566412566412,0.00047275814614272074,2115.864540706916,325.9677399480114,77.14083877187804,1269.0,2.6621423859291166e-05,18.349031537297076,0
2026-03-11,0.44424219601288073,59.03015302579934,46.233706480697606,0,46.0,11.0,11.436782764394804,77.0,0.0003386984142857627,9.307828283676554e-05,-0.4148364408466591,0.00010668342683999999,379.2517450194117,-43.04337332361604,98.47815840141892,5497.0,0.00025900483801233716,18.359814998918715,0
2026-03-12,0.4226743322111852,64.71575419111261,52.39438905083594,0,46.0,-11.0,9.576011695897016,67.0,1.680038758126216e-05,-8.11650380480117e-05,-0.30031347962382443,-5.711593055870814e-05,-251.0746300571106,-7.759060539897234,82.152184861589,-3413.0,1.275480756326596e-05,17.941256784710237,0
2026-03-13,0.34072643477975734,66.33224192450986,57.04034000872725,0,46.0,10.0,8.613942186940644,63.0,0.0004093075477177993,-3.3863145892874744e-05,-0.07049357161598788,-0.00014132516392550368,-55.814557723325976,-163.85737108376506,-13.265718056317247,-1278.0,0.00021809017669414396,17.15973844294522,0
2026-03-16,0.8272715156079419,74.65627722503555,62.91231908083002,0,26.5,6.0,7.3348483283539,52.0,-0.0001119884999705966,0.00039574718681057873,0.13881771595900438,0.0003165060992610137,889.0674255180529,-307.38914626796964,129.36976406914414,3174.0,-0.00015264061374772934,16.648328554163417,0
2026-03-17,0.7984557556093127,79.55808552591023,68.46090789585675,0,26.0,7.0,4.449719092252236,28.0,3.455447510032418e-05,0.00011222604770139086,0.17172433809539164,0.00023327408932556054,267.96224632265864,281.4692623447134,7.557267689358149,-3671.0,3.6725471433813365e-05,15.923447943151745,0
2026-03-18,0.8891491938788301,84.2443974428054,73.72207107817296,0,19.0,12.0,5.196152422702142,16.0,0.0003843424827477924,-0.00025858150873699033,0.29404057929959987,-0.00015310900335369892,-662.96678699042,307.3194738795249,-36.90273622751935,-2271.0,0.0004126983729611685,15.393201661498049,0
2026-03-19,0.6123623446325956,83.46789616754403,76.97067944129665,0,19.0,-3.5,4.738143096187897,20.5,-7.714143768546402e-05,0.00027156508411960633,0.8829918878042073,0.0002648659347275716,751.5373607451221,16.89436972933452,-35.433796731333096,-480.0,-8.326645327509446e-05,15.007972971391045,0
2026-03-20,0.7586470369085758,83.15849162492353,79.03328350250561,0,12.5,-0.5,1.9811612756038366,20.5,7.057517442409989e-05,-1.4089896892270064e-05,0.1684495861367927,-5.103602875811655e-06,-200.8864513233964,-85.87691396127005,213.9988391476335,1591.0,0.00036359520529822414,14.578832044863114,0
2026-03-23,0.2859084130662727,68.90053287815415,75.65569996105512,0,16.0,-12.5,4.886205071418222,20.5,0.00013719029071969553,0.0004001908692535194,-0.6537194775695627,0.000376128498732451,1323.9786657305274,-25.408833826851637,-54.19834280919447,4645.0,3.1834230457225034e-05,14.287486898801463,1
2026-03-24,0.8040649821160697,71.37228507666418,74.22789499959147,0,16.0,4.0,4.954795656730264,31.5,-9.537239054173526e-05,0.00044626731630845765,-0.7275464556090847,0.0005142789444756689,848.0288394287891,-19.92299800710994,149.16352267604466,2221.0,-5.4780298910862934e-05,14.30266640602993,0
2026-03-25,1.1546296857847989,78.87404039124552,75.77661013014281,0,21.5,9.5,7.053367989829575,38.0,0.00014029153183235167,-2.3053553113014104e-05,-0.3853843846845946,-0.00011862032597495722,-68.39313739525073,-189.97194443591968,-93.546669581017,-1726.0,0.00021902342851506997,13.995333091313507,0
2026-03-26,1.083235220614462,78.22371923518932,76.59231316515832,0,26.0,19.5,8.08548081439511,32.5,0.00030168753200099466,0.0004984288879174507,0.3438074544542871,0.0005294784912360141,968.6098170410678,-8.451043088768053,68.79054450741863,-4609.0,0.00019761884972576156,13.709952156219686,0
2026-03-27,1.2700941986211671,81.45949098437909,78.21470577156524,0,29.0,14.0,9.766012492309748,35.0,0.00014447099473476524,8.463292587888983e-05,0.06794291086231946,0.0001304554982878832,240.713306316442,80.62039858686508,49.7083451490835,5540.0,0.00021144418440786477,13.623527002203994,0
2026-03-30,0.902376150785353,76.14540778268952,77.52493977527332,0,23.5,-1.0,5.007494383416564,31.5,-0.0002478934717540881,0.00025750069745179507,0.10967075151336188,0.0004151691505290499,711.6642050733317,253.6314495297504,182.1226879726228,-2169.0,-0.00024088017594561722,13.61470364490371,0
2026-03-31,0.36425609158284616,61.10843277466658,72.05277077507108,0,20.0,-11.0,5.9958318855642245,30.5,-6.760531639966333e-05,0.00012590033141754025,0.10469700210860863,0.00012780064767829778,490.83969037668487,52.84883280274241,-45.44018951685149,-4513.0,-9.536674000182878e-05,13.463653384553444,1
2026-04-01,0.5584373803372186,58.55504713713404,67.5535295624254,0,20.0,-10.0,6.088924371344174,28.5,-9.489985611136026e-06,-0.0001229475691177272,0.5558171544479861,-0.00025808659324116684,-307.81399299452414,-265.2703417798872,-73.0664217960387,1567.0,-6.094262629670928e-06,13.466249571371055,1
2026-04-02,0.6240202769898855,60.87577855119281,65.3276125586812,0,20.0,0.0,6.014565653474,32.0,2.6427990420239826e-05,-7.834950278177179e-05,-0.21234559590723975,-2.402361497529087e-05,-186.1298993904772,120.7095726397353,8.34896216530179,5049.0,2.5077002680109946e-05,13.111517459130265,0
2026-04-07,1.0376300793131636,69.2388231276958,66.6313494150194,0,25.0,21.0,7.615773105860546,37.5,0.00016878005681804083,0.00033645135240413195,-0.21084582407610225,0.00041266679546739753,817.9764905486967,-1.1861123339506747,186.48018292404524,-4370.0,0.00017272681874468102,13.24640906919239,0
2026-04-08,1.2380890302277052,74.28421541846386,69.18230474950089,0,32.0,20.5,10.956733089746558,37.0,7.07511934072976e-05,-3.241393605339851e-07,-0.007584743117547911,9.545893239915479e-05,-0.8651992639245236,324.0819387967733,-68.4158479943768,-598.0,7.767827928840834e-05,13.085951278535791,0
2026-04-09,1.3943485073983064,82.85614361230924,73.74025103710368,0,31.5,24.0,11.486949116277309,34.0,-0.00019412420774498503,-1.442720222947653e-05,-0.03507418946848876,1.8760498504477362e-05,-42.18907794519802,335.8915604088015,-238.84166322041995,5347.0,-0.00021267343244657638,12.865526187211808,0
2026-04-10,1.0776363911372357,81.55321854855704,76.34457354092146,0,31.5,9.0,9.343446901435357,31.5,0.00012264322084146905,-0.00015772185784647334,0.19421270446035604,-1.7781013688756907e-06,-373.07354760961175,342.89086245346,25.97678373732826,-6720.0,9.920377663199764e-05,12.660845745268107,0
2026-04-13,1.6851918799165013,87.70214569903803,80.13043092696032,0,34.5,20.0,9.731392500559132,45.0,0.00011026340239229583,0.00012355797101870882,0.35185321100917427,0.00013787769391111727,454.15943935607663,-62.31758707465589,114.95229179610088,-1823.0,0.00017134301065994286,13.542213906320384,0
2026-04-14,1.455893054017152,89.76061413949473,83.34049199780512,0,27.0,12.0,9.203260291871366,35.0,0.00013383142593224146,0.0005064150945518712,-0.06989247311827956,0.000635559436819222,1437.514951545887,447.9710146675114,-81.3805932639863,9193.0,0.0001033537542221505,13.503484341583215,0
2026-04-15,1.3759024049321242,89.80673939265978,85.49590779609,0,30.0,17.0,8.167006795634151,30.0,0.00018863911291661575,-0.0001297634371460758,-0.48096427604056946,-6.349080996093603e-05,-440.5197485525638,120.18850097914138,104.7932173353264,-2043.0,0.00022559998125043978,13.110378317184415,0
2026-04-16,1.850345453632883,93.20449292843986,88.06543617353995,0,40.0,15.0,11.326958991712283,38.0,9.007636982574259e-05,3.738044362792467e-05,-0.2535886485741838,8.820423969926789e-05,214.53167400365484,375.27608113372656,-83.59109850124564,-4082.0,0.00015228067862629895,13.245351294528385,0
2026-04-17,1.301655257567003,89.40905589168719,88.51330941292237,0,40.0,7.0,6.745368781610795,43.0,0.00010029738330771604,0.00031871318866740964,0.6116823669895184,0.0003049645530891486,1047.3323332492575,-50.52392276635193,5.344146430832108,-22.0,5.742845178150642e-05,13.156397630633501,1
2026-04-20,1.4577993211951954,88.39391604900358,88.47351162494944,0,30.0,13.0,7.300684899372685,33.0,1.409781916572865e-05,3.3056011599412975e-05,0.4390661241872314,5.1634350343448866e-05,152.2151652525709,-9.719347521925291,95.26823152860572,255.0,1.9754904334425345e-05,13.145226371302538,1
2026-04-21,1.9431190917780912,87.26261069933572,88.0698779830782,0,38.0,11.0,9.823441352190473,45.0,-0.00016810171766532705,0.00010848617139420005,0.11009933774834436,0.00010988048191607795,471.42307774984033,104.80547053441708,-98.74654017384384,-1164.0,-0.00015863577549733715,13.777710201923785,0
2026-04-22,2.298694270759441,91.50840713289048,89.21605436634897,0,39.0,36.0,14.046351839531917,60.0,7.952405913768731e-05,-0.00011050091808428544,-0.07999846525726126,-8.055980028989178e-05,-437.4361168881278,80.37552192278795,38.15133315075544,1604.0,7.244540335165195e-05,14.079302330357802,0
2026-04-23,1.079910289041655,79.672271421927,86.03479338487497,0,47.0,4.0,13.881642554104376,70.0,3.14317867350239e-05,7.046487888251946e-05,-0.4314575736670937,0.00013869014355865554,456.9842583245892,300.962388693834,141.49735112922372,3938.0,5.149307748484795e-05,15.930780735332245,0
2026-04-24,0.8275851449831362,66.77604980041035,79.61521219005343,0,45.0,-12.0,12.095453691363577,64.0,6.479798050908181e-05,2.4104787542749413e-05,-0.20142804608972786,4.360758670793485e-05,87.71344099727074,3.5741362903091343,67.39340992113509,-3351.0,3.6357648038424074e-05,15.792867825665656,0
2026-04-27,1.3024603714467264,65.27208351473897,74.83416929828194,0,45.0,-12.0,11.1445053726004,73.0,-0.00018436402261175027,0.0002710246312399339,0.3809704714211708,0.0003500818067821094,791.4379974079178,282.9229980620713,-52.06260575907677,-4264.0,-0.0001479522144041423,16.16480583811811,0
2026-04-28,1.3592565019515648,66.91897766230824,72.1957720862907,0,45.0,19.0,12.049896265110263,66.0,-0.0001846539836610076,0.0003824593036744207,0.6482570348593027,0.0005368455862092492,912.4316309388508,196.44690142653067,171.87183527167937,2470.0,-0.00015085706318609233,15.724462563966815,0
2026-04-29,0.8112774036811569,60.92470851246081,68.43875089501407,0,45.0,12.0,9.099450532857452,60.0,0.00023745549499981308,0.0006646192725202451,0.5788366150608748,0.0006999246953084243,1753.7381852111682,7.321556278570299,85.83925119224901,-2057.0,0.0002626388385890121,16.029858095112044,0
2026-04-30,0.14557608669065794,45.80165752682573,60.89305310561796,0,34.0,-18.0,10.334408546207188,49.0,2.8735059105920518e-05,0.00019621057696484463,-0.31191919191919193,0.00020154424873170438,547.7799039281454,180.93532349646267,-166.04479999243068,1903.0,3.0402125534654033e-05,16.384868231175467,0
2026-05-04,-0.2877102841885456,33.14881743618447,51.64497454914013,0,40.0,-33.0,13.557285864062962,55.0,8.868284077148118e-05,7.957360437550627e-05,0.14115822130299896,9.200254288787576e-05,395.4777899492999,-44.65300936660975,106.42436147342264,-847.0,0.00015787340790169202,16.928806214662934,0
2026-05-05,-0.17826713139791747,27.981564565299454,43.75717122119324,0,40.0,-18.0,13.638181696983056,44.0,4.0685133129370654e-05,0.0001128438065911388,-0.7617310794697342,0.00028494561521762325,316.6305809464016,520.0411600011444,-37.13742524172769,6184.0,2.296983117078774e-05,16.29103434218701,1
2026-05-06,0.16153623391826874,31.726271801702907,39.746871414696464,0,37.0,7.0,9.071934744029274,49.0,2.747921556330291e-05,-2.846465839472804e-06,-0.07098099640472522,-0.00010886379503171263,-11.899775686412994,-482.8664642148895,39.65635476424645,-4646.0,4.0941334995013256e-05,16.198817603459368,1
2026-05-07,-0.09126689939922124,33.650847867801936,37.71486356573162,0,32.0,11.0,6.0580524923383114,44.0,0.00015707195468513788,0.00011124498470020803,-0.15812520272461889,0.0001955263447775967,403.0903060770147,184.58864089900783,120.80040042932596,87.0,0.00013614063217322884,16.18461634606941,1
2026-05-08,1.6894515420431695,55.76723191186795,43.7323196811104,0,68.0,59.0,25.76237566685033,83.0,-1.7933724079073232e-05,2.582902672766107e-06,-0.08610314734885478,-3.576255732365365e-05,22.75915391658233,-302.9191818554094,-34.96045846648339,5470.0,-4.361105988543145e-05,18.814286607064453,0
2026-05-11,1.205585401407286,59.15617658593394,48.87360531605158,0,89.0,40.0,27.44631122755691,82.0,1.5418749098734686e-05,3.13535874336138e-05,-0.04661621487500775,1.6806453209017273e-05,301.07658576176857,4.868659356386274,-144.5592614041814,-5056.0,1.6803154217107588e-05,19.898980420845565,0
2026-05-12,0.042927232828315315,50.79276241260065,49.513324348234605,0,82.0,16.0,23.889328161334184,106.0,-2.1494035085458313e-05,0.0001623568862894925,0.18502420231156771,0.00019570043107855142,990.558521364776,32.87838210575079,170.55451919058282,-2287.0,-1.3656444215487154e-05,20.549053247928022,1
2026-05-13,-0.1499404569304237,44.118251864810695,47.71496685375997,0,80.0,-40.0,22.545509530722825,98.0,-3.02818892060588e-05,-0.00010432260304150885,-0.01494053274794404,2.1710209082736337e-05,-403.9255391677847,351.5267117827368,136.4583471201948,7495.0,-1.9217480094002082e-05,20.79554944450459,1
2026-05-14,0.5782573264968421,47.727186224892115,47.719039977470686,0,76.0,-10.0,17.572706109188488,115.0,-1.731391957956388e-05,0.00028036906991231,-0.12436795326779938,0.0002558962742234753,883.9271366774273,-88.43044241537805,11.274398681705428,-3888.0,-1.4098044064362302e-05,21.09586734132569,0
2026-05-15,-0.9846991260005041,35.56344250198801,43.6671741523098,0,79.0,-19.0,18.952572384769184,100.0,3.354122074823061e-05,0.00015736638343708258,0.013343848580441641,0.0002236241879654235,990.2690404039192,311.6023831323556,105.34214514921152,-3748.0,6.694740325339188e-05,22.946162531231,1
2026-05-18,-0.08831982394205458,34.68457142408957,40.672973242903055,0,47.0,8.0,13.74045122985113,116.0,-3.218739352570931e-05,2.9828221539356633e-05,0.7930759412890873,-1.698420066233613e-05,129.15888380535276,-185.76332804495937,-16.93867320636845,1008.0,-2.214835599695247e-05,23.235722350428784,0
2026-05-19,-0.3799177274516609,31.456380949393047,37.60077581173305,0,47.0,-19.0,13.74045122985113,92.0,0.00014378789762616595,-0.000211986954080943,-0.2116404077849861,-0.00014303800389321538,-1073.1129394051568,319.3339447509732,29.69701767608497,4643.0,0.00016809767528775624,23.790313611112442,0
2026-05-20,0.0887590185809989,34.051089409300005,36.417547010922036,0,47.0,31.0,14.432601983007638,101.0,-0.00010471911002951643,-4.9658344984076555e-05,-0.11743962385125027,-6.150745536173334e-05,-164.69319225665947,-44.86908838069456,5.5712057363260055,-4552.0,-6.860773031099382e-05,23.305291210318696,0
2026-05-21,0.4051774571382704,39.156422475398315,37.33050549908079,0,47.0,15.0,14.707141122594704,87.0,2.267589725001912e-06,0.0003379172345056262,0.2450489327271326,0.0003558089083216488,978.1967279366656,64.68690384822376,-12.89440853573022,-2211.0,1.9792330647552545e-06,22.712056123867363,0
2026-05-22,0.4319042179276099,55.89151569281873,43.517508896993434,0,47.0,23.0,9.721111047607293,52.0,-3.26834292996693e-05,5.0792266011284266e-05,0.14301860896944255,6.133209724280448e-05,186.27916262067072,-17.27573262208081,55.930258008575485,5582.0,-4.1407445927564655e-05,21.946909257876836,1
2026-05-25,0.5326952657327672,64.27250471475271,50.43584083624653,0,42.0,16.0,10.945318634005615,33.0,0.00020630511525229474,-0.00010010538095983561,0.22649127376921074,-4.858357220998573e-05,-399.5813393769465,306.4726948231208,-100.8178823645588,-5110.0,0.00022453863770889162,21.522130025171347,1
2026-05-26,0.7505678001148285,73.8828192351225,58.25150030253852,0,38.0,15.0,8.61974477579863,35.0,6.904176589344324e-05,-3.581839587447745e-05,-0.005070862046547913,5.554785224744255e-05,-102.86495273693043,267.5479686467495,-5.158083076557908,-433.0,4.967357464193927e-05,20.770549309087677,1
2026-05-27,1.311455752164987,75.39157645977863,63.96485902161856,0,58.0,27.0,11.945710527210368,38.0,0.00010569686530363152,0.00012087550287901259,-0.15159869964199005,0.0001535063709734841,704.3720159027318,138.70034411690497,51.44794724834049,6771.0,0.00021446904021499663,21.71551007272427,0
2026-05-28,0.6525885694580547,72.23074794288273,66.72015532870662,0,58.0,11.0,10.416333327995169,41.0,-0.0001544020439248648,0.00012684037053809318,-0.5258603135817552,0.00013247001997815442,528.0401409208275,-180.37367691735483,203.8100707961636,-1173.0,-0.00011030588457792558,21.807259353243968,1
2026-05-29,-0.16582263899367147,61.116794924884786,64.85236852743267,0,46.0,-10.0,9.86407623652122,52.0,3.347878905194108e-05,8.120168390676984e-06,-0.5833675059460346,-1.9084017790611167e-05,56.64074049818342,-93.00437360604856,-96.7534215312696,1515.0,5.6095005087552705e-05,22.7495979708694,1
2026-06-01,1.0754413081346157,66.72492210678594,65.47655305388376,0,44.0,4.0,11.67475909815275,76.0,9.749778816407415e-05,-3.5960504291289204e-06,0.2595793976118339,-1.8567479146173096e-05,-20.094647088812536,-155.71530510122508,72.05530577324272,-3255.0,7.8106195878684e-05,23.26748383009301,1
